55.33762829,37.17118178,5.85539504,19.93465624,4.26138537,7.53991621,46.19656802,117.32451930,24.94227521,58.07892987,124.84558928,33.75119085,45.11004343,143.03459053,26.95348657,1
54.17197438,37.29467611,6.54393282,19.83311816,4.36438402,8.42564260,45.59315877,119.08646814,24.74437981,57.08247920,125.87385824,34.00766711,43.70100720,144.21328152,27.16414112,1
54.91914943,36.22867120,8.31191787,19.54007999,5.21213457,8.84003755,45.79822384,119.97482037,24.56965588,57.73525868,125.82688055,34.69754675,44.11111697,144.51943427,27.84159941,1
56.03488556,35.97461945,6.98156602,19.00150371,5.52148705,8.55391715,45.75814281,119.86213014,24.88105898,57.68130732,125.46106436,34.51949433,43.65042510,144.75572736,27.37022631,1
53.92059800,35.16106770,6.75436234,21.25857495,4.78364424,8.33106575,47.26252017,116.98559616,25.13097964,58.00181866,125.23081042,32.36647077,45.40562245,143.09127350,26.38396818,1
55.21410398,35.89268844,6.79785653,19.66846792,5.08756467,8.83367146,45.78898519,119.98316970,24.70024610,57.58188068,125.91045737,33.55115992,43.27964967,145.25537654,26.30850156,1
55.23276645,36.41698684,9.81641401,19.13465208,5.17197554,9.09532145,45.78622988,120.17611626,24.54444598,58.06895896,125.43366827,34.00622504,44.03210220,144.02937268,26.43685527,1
54.61397489,35.59993066,6.30110080,19.38103712,4.06040072,9.25511441,45.19249091,118.77133231,24.51197103,56.31179851,126.49733027,32.52988609,43.11572132,144.78904026,25.83924792,1
55.62958375,36.22247379,8.77604543,19.18611073,4.42453184,8.57877035,45.45908968,119.30919013,24.42460700,57.14518698,125.61788002,32.18155899,43.70749795,144.30116233,25.53896991,1
54.06304736,35.11327890,6.18019688,19.25611597,4.28699887,9.23707657,45.22297529,118.21039526,24.81159152,56.54420236,126.02172143,32.29280121,43.61413320,143.71847559,25.69272317,1
54.78354131,35.17693843,5.59240800,18.63813578,4.46200245,8.84418471,44.69198278,119.04258639,24.36998774,56.15409487,126.21591978,31.13280224,42.68293826,144.82009974,24.49050338,1
54.54024225,35.38706155,6.20833272,18.68948361,4.37829139,8.80793057,45.05053254,118.95010540,24.55736019,56.23224741,126.64933727,32.57593367,42.76309979,144.98591687,25.97171213,1
54.69100179,34.94434922,7.54700551,18.47240118,4.58360851,9.60059073,45.09548351,119.10925570,24.64493703,56.59373448,126.24310538,33.00020228,43.66583633,143.97931633,26.26763506,1
54.77897943,35.47864021,7.51004779,18.73376432,4.24416815,8.93151270,44.89203689,119.70332200,24.50824282,56.16771168,126.91825306,32.24575893,42.04306643,145.80735950,25.10685502,1
54.52703264,34.67777110,6.17591435,19.40719634,4.53960382,8.96029201,44.75378861,119.10416676,25.03092169,56.92375465,125.69615033,32.12700445,42.60708377,145.08330572,24.54112501,1
54.36159652,34.37543464,6.73167684,18.87239495,4.63228720,9.03213583,44.47771752,119.38590562,24.63103166,56.36452131,125.83618834,31.65005223,41.84246015,145.31508778,24.29185936,1
54.85375147,34.41115769,6.22425394,18.84205668,4.80879851,8.96824530,44.09389932,119.31080392,25.01138395,56.21524893,125.98999645,32.37959989,41.70386265,145.51942099,24.61059663,1
53.97177026,35.50651189,7.36757558,19.36669112,4.34528733,9.04279178,44.36371363,118.69542845,24.92087268,56.37269371,125.86342903,31.55668988,42.26432690,145.14238200,24.15802994,1
54.24121200,34.42395910,6.88633789,18.80515746,4.29800565,8.90806005,44.38124641,119.29654364,24.59278144,55.70773197,126.52234362,31.52574834,41.61740778,145.47960937,24.53400723,1
53.93196436,34.99191366,6.75923579,19.51914488,4.20601173,8.74539700,43.99383427,119.39428578,24.89970419,55.48448973,126.76845507,31.57241985,41.65424940,145.80496902,24.33039029,1
54.56604208,33.90331319,6.72766860,18.60692486,4.08487442,9.16780667,43.97084772,118.90803154,24.34779049,55.20971658,126.48179002,30.89211864,41.50472302,145.22912177,24.18519056,1
54.44033332,33.40333243,5.64897541,19.91619286,4.14715885,8.83746933,44.79972423,118.93810688,25.03581231,55.52304798,126.97934073,31.64949592,42.08818244,145.44506461,24.56044548,1
54.28735753,34.05825915,6.95831895,19.06813287,4.08121980,9.13254258,44.23107382,118.79060836,24.42660982,54.92390516,127.08702890,31.07689741,41.63651389,145.27523040,24.45210434,1
55.41519784,33.46222521,6.87853466,19.62719332,4.13728297,9.20206563,45.07771044,119.02114423,24.73624209,56.53416875,126.43858695,32.08496260,42.74586195,145.21187768,24.76426955,1
55.65072945,32.38308354,4.99984649,19.18206513,4.13505362,9.54428378,44.98973542,118.29109226,24.53950027,56.37039176,125.86979939,31.70017457,42.65186438,144.65393342,24.65518323,1
55.00550390,35.05093174,9.17714674,19.02020801,4.30681365,9.51883779,45.80035722,118.06986962,24.69614110,57.54478166,125.10107865,32.65138103,43.56738432,144.14540604,25.32939261,1
54.53996045,35.74656826,10.62714701,18.87589030,4.62620886,9.97967806,46.31935102,118.41063214,24.70755223,58.34551944,125.13468533,33.65063531,45.61276770,143.01856933,27.16043627,1
54.80816180,34.54832195,8.89589347,19.72498546,3.67559781,9.75352910,46.81571803,117.83269257,24.04038221,57.35468045,126.08151239,32.73361601,44.29601925,144.05243210,26.45788459,1
55.35642853,33.56906854,7.38339083,18.59078355,3.98237951,9.84796265,45.91513089,117.68215809,24.80383117,57.58125349,125.11417088,32.64133324,44.36419617,143.76681049,25.55498044,1
55.61988653,32.63729930,7.41951437,18.82034834,4.10100119,9.77486875,46.24616364,117.56779790,24.79356441,57.88719054,124.66661437,32.65232061,44.00163744,143.88480995,25.14778148,1
56.04531448,33.36963944,7.84649547,18.38197477,4.24905786,9.53418834,46.49128521,117.70791494,24.60475053,58.10199765,124.63033258,33.01635955,43.71139231,144.14110472,25.66041971,1
53.90180250,33.39616036,4.81690900,18.82180346,4.21605109,9.30840140,45.61534336,119.33499737,24.10025725,56.19329416,127.15282911,31.86629809,42.24820320,145.48793117,25.04054696,1
54.26529840,33.23741312,5.72019961,18.89493467,4.11221129,9.32529785,45.69942879,118.00257288,24.40725406,56.26672316,126.23580095,31.91519110,41.74408336,145.79706334,24.94325866,1
54.07658633,32.45902660,4.08562126,19.62707765,4.11267863,9.83738661,46.06348133,119.00503352,24.27108502,56.22424955,127.25494599,32.33408601,42.44947633,145.64489864,25.39404348,1
54.08727655,33.55159101,6.04655505,20.01276187,3.98501740,8.63749966,45.79136785,117.12718666,24.39679068,55.68585678,126.63146553,31.13443942,41.78209876,145.97089673,24.63609851,1
55.36728046,31.53274693,5.32535819,19.34873055,4.17929921,8.43609999,45.20553399,119.30054261,24.34116575,55.19866371,127.87811983,31.28371235,41.25243236,146.76371133,24.14961406,1
55.15561679,31.64862255,5.91605873,19.22033126,3.99016427,8.97103708,45.75326767,118.30942828,24.00310896,55.85321847,127.00604504,31.69503335,41.84853085,145.84872315,24.96269388,1
55.64056483,30.81723856,5.86333823,19.68995949,3.85593487,8.72534835,46.06634034,117.77105618,24.30732432,56.68763208,126.22702945,31.82572376,42.57851867,145.68474485,25.11225448,1
54.53433910,31.23195566,6.30886751,19.46411625,3.71564103,9.13472351,45.73144451,117.76162481,24.20300722,56.28221954,126.26936943,31.55534103,41.77739811,146.07930718,24.74532773,1
55.29339292,31.89813910,7.53704480,19.13741320,3.63476169,8.89905814,45.47812823,117.14033137,24.24927325,55.84544794,126.38832413,31.08833052,41.86450236,145.77439349,24.51372848,1
55.81038481,32.14144059,7.54657733,18.98668665,4.33919485,8.38200490,45.56109537,118.46804783,24.31476069,56.65446835,126.40051487,32.15416337,42.35766572,145.95131452,25.33976871,1
54.65268220,32.18620687,7.61446266,19.31097131,4.50264524,8.55565601,46.59775827,117.59145523,24.66720502,58.44182977,124.43600829,33.13761868,43.35831016,144.83285717,25.88093091,1
56.91827855,33.03273737,10.30880104,18.24005279,4.80371909,8.47131123,46.33802488,118.69887986,24.15140666,57.79314887,125.62065550,32.96673136,43.24604700,145.40476888,25.96833476,1
55.55291975,32.96130341,9.12790914,18.90745738,4.88838390,8.82056175,46.56027773,118.81303302,24.29348616,58.17381206,125.17578162,32.97213805,43.40795985,144.78845804,25.90485735,1
55.87397589,33.23597677,8.93835739,18.30996724,4.68955698,8.80155261,46.46837181,118.60448654,23.75810842,56.12890647,127.38587051,31.88741452,42.13547100,146.06866751,25.15811932,1
55.36345177,33.47898231,9.50642437,19.10908802,4.00444279,8.95204615,46.93128296,118.56779246,23.88812878,56.59902322,126.92595853,31.91743906,42.81822068,145.58240851,25.42274991,1
56.55390129,32.00054551,9.80412328,18.78376345,4.13566812,9.35651555,46.98806456,118.04439916,23.59584417,55.85825581,127.67801798,31.93788422,42.61467557,145.60204058,25.58881474,1
56.95932380,32.12509251,9.46241117,18.72080134,4.61749141,9.04353598,46.83447778,119.66641777,23.67723592,55.95963601,128.29340391,32.28861940,41.71160892,147.21386516,25.66620001,1
55.66604294,33.92568781,7.69761599,18.32214738,4.43582232,9.20874968,47.54743020,117.58366675,23.56570792,57.06939251,126.83501608,32.06924901,43.53837369,144.76957189,25.87194403,1
56.16693445,33.10168074,9.62228412,18.04695133,5.05696407,8.92074977,46.91138851,119.33872140,23.68690624,56.39896642,127.68198968,32.35343381,42.54985031,145.78154911,25.86566463,1
56.89360025,32.63711000,9.53448454,18.63057538,4.89555152,9.18535916,47.56178751,118.06658852,23.58052857,56.78846959,127.47666469,32.64850464,42.79185223,145.82918104,26.17951122,1
56.47861656,33.27249069,10.28410219,18.75902350,5.09945528,8.34336206,47.80382888,118.28531589,23.90765675,57.61402770,126.68226941,33.18063981,43.22600631,145.39097218,26.35721208,1
56.83151684,33.37260442,10.84600362,18.88709270,5.26300292,8.28017642,47.75082390,118.31767105,23.84993792,57.71638489,126.78247421,33.48349425,43.54929755,145.41560729,26.87599287,1
55.90851368,34.95143920,12.08118751,18.36782741,5.63171494,8.37480651,47.55622951,118.58747510,24.09388224,57.12744476,127.51354007,33.29119069,42.88650324,145.91010736,26.83005667,1
55.79906399,34.65076439,10.76926624,18.23767854,5.26031417,8.95640604,47.07124685,118.98001337,23.86188595,56.00036237,128.67870855,33.36636381,41.72178959,147.03331198,26.18431454,1
55.50181133,35.20041615,10.52370006,18.50616341,5.24320730,8.30319096,47.40959241,118.36215999,24.13800082,56.87669532,127.90327332,33.09742480,42.76557535,146.22048616,26.50566092,1
55.46551721,34.58507637,10.59701894,18.39521661,4.98459462,8.60766998,47.22511552,118.19038545,24.06867769,56.53568644,127.74503390,33.39785312,42.41639840,145.99543572,26.43489986,1
55.37650571,34.75123009,9.19282102,18.39234053,5.20795110,8.32320488,47.74231876,117.87116580,24.61102170,58.67305024,125.71391107,34.62735366,43.65560656,144.99694540,27.30200251,1
55.31608124,36.55817821,11.81642117,18.59762468,5.40408604,8.80415435,48.26428572,117.54753649,24.74058137,58.64966646,126.05687478,35.36849253,44.50343644,144.63956765,27.95646838,1
54.83201379,37.85700235,12.82108286,18.83927175,4.69870253,8.63326678,48.62037577,117.31301312,24.55264569,58.69957495,125.90634864,34.97192234,44.40898065,144.55913787,27.78319110,1
55.06132599,37.86078497,13.79874432,18.78370026,4.56629471,8.44566324,48.67604687,117.39064633,24.33528832,58.80216089,125.87892618,34.83748381,44.34882734,144.77734763,27.82683405,1
53.01399510,39.44784798,12.71446228,18.45501259,5.50638237,8.09425181,49.07060997,117.14643299,24.70993933,59.47165230,125.24133636,34.75060926,44.98623969,143.79844795,27.75050087,1
54.39472030,37.76755745,12.87039438,18.04585934,5.75115464,7.86393007,49.13367433,117.21520893,24.49320409,59.72837555,124.94559815,34.91915360,45.68541183,143.28984847,28.14412243,1
53.90545771,37.38040964,11.11759333,18.57184006,5.85889638,8.02257573,49.48600783,116.93947859,24.89583914,59.75290482,124.87548777,34.52542549,44.45200489,144.11537490,27.22078401,1
53.95311054,37.69385803,13.43974199,18.99620342,5.06013855,7.73012660,49.87093961,115.85199355,24.46091581,59.83397189,124.41560812,33.32336393,45.55586647,142.74052770,26.80438740,1
55.19966360,37.00708540,13.06059319,19.05895247,4.74872784,7.55793688,49.08001547,116.67092119,24.56758922,58.96150588,125.31451113,33.17728066,44.55013171,144.31130798,26.50833965,1
55.07114180,36.06271486,12.96676502,18.23574527,4.96717861,7.96939718,49.24276485,116.73619779,24.02773584,58.88755309,125.37159823,33.67551461,44.66027177,144.19617606,27.19083210,1
54.55875384,36.99255792,12.74413257,18.63857581,5.73229322,7.84163158,49.47866739,116.98303178,24.71535073,59.97338805,124.58022265,34.68389538,45.29745118,143.61876108,27.65788817,1
54.94100126,35.45879435,12.24533316,18.53821957,6.07723456,7.60897637,49.46857920,116.44141936,24.52435568,58.62469424,125.85026473,33.13390579,45.05626518,143.61024988,27.18811584,1
55.18707129,35.24110255,12.83742703,18.97451756,5.50252003,7.62760863,49.65766185,117.17090049,24.87879150,59.92522223,124.57806689,34.23548301,45.25189833,143.46141713,27.02589140,1
55.23701575,33.94985403,13.36475410,19.19849759,5.46923422,7.45372618,49.54673962,117.20150305,24.62184686,58.95392269,125.23260833,32.55785133,43.93539639,144.21940335,25.42901864,1
54.62641421,35.51984549,10.19516665,18.79783967,5.61169437,8.32652690,49.08909035,117.81207022,24.67810127,58.89384470,125.46924660,34.05776623,44.51736550,144.20403357,26.92191570,1
54.86681190,33.85396821,11.39298343,19.36331522,4.68202890,7.96381182,50.07043124,116.07408412,24.44240363,58.64315207,125.38017884,32.09782291,44.54624381,143.43626778,25.86002204,1
54.80516468,33.21608976,9.93922833,19.10849300,4.97184880,7.89689778,48.96756725,117.51226390,24.14073140,58.00675340,125.87701264,31.36209820,43.50299894,144.04234063,24.89759676,1
55.83653210,33.79597899,10.72280845,18.89981100,5.00636863,8.64736671,48.99463856,118.47231343,24.12170569,58.36797138,126.06924970,32.88537965,44.62916503,143.54474417,26.26708691,1
53.77066280,35.41011028,11.17636857,19.37453519,5.24631605,8.46961343,50.20847663,116.69496564,24.45961189,59.92242484,124.12747536,32.56572872,46.03922041,141.53807439,26.09229908,1
54.23620878,34.44768394,12.52338746,19.84191042,4.65982723,8.32481299,49.82050151,116.59932901,24.12626677,58.40734076,125.73364046,31.34812007,44.33778287,143.64370739,25.25989172,1
54.35591511,33.60343936,8.55901182,18.67236648,4.93958919,8.77507854,49.13240641,117.72923141,23.85482085,58.14642245,126.34958971,32.80241856,44.72489068,143.77039056,26.80421701,1
53.87614916,33.80060412,11.04061400,19.11971243,5.04120234,8.85035447,50.03128374,116.03495600,24.08271789,58.74691986,125.17772599,32.08889904,44.84663284,142.76979243,25.92777541,1
53.44359930,33.62642953,10.85447246,18.99635221,4.95130227,9.04832250,49.47707976,116.08767343,23.90145069,58.13468130,125.26758049,31.85333855,44.53517409,142.67350784,25.77549181,1
53.58821290,33.57766918,10.60615729,19.25379169,4.98847663,8.75132888,49.36754245,117.00002662,24.62198072,58.24192720,126.00380117,33.13118788,44.11913873,144.32750075,26.57158931,1
54.29560806,32.60722098,9.73239803,19.19371314,4.67189967,8.74184072,48.81662352,117.69508073,24.23098177,57.08149262,126.89641562,32.51490163,42.56859726,145.54602518,25.65252508,1
53.91935943,33.65762615,10.02565980,18.78023334,5.21924530,9.25597659,49.59365336,117.25604414,24.10431657,58.57094994,125.16299868,32.52183325,44.37956252,142.91446557,25.98131940,1
53.25828633,33.53028613,8.86988321,19.04174922,5.38490784,8.78987784,50.34484539,115.79802862,24.22856483,59.47097179,124.24342870,32.34418578,44.61664537,142.73301627,25.91368866,1
52.68369077,33.81021308,9.64118671,18.60355112,5.54084137,9.18655857,49.10712613,116.92345201,24.36572019,58.38997939,125.12400722,32.71664290,44.37914154,142.91444057,26.23739461,1
53.42038865,32.40734678,8.79683653,18.80165671,5.51929105,9.33323142,49.13487107,117.47813106,24.51935450,58.01012283,125.87806415,33.69132220,42.91199144,144.86873037,26.65350948,1
53.58341327,31.95204332,8.95167646,18.82940653,4.55559416,9.24475173,48.76863659,117.66142638,24.12179945,57.34992149,126.36888166,32.53390495,42.12671764,145.73145678,25.70934997,1
53.38009037,32.79630470,9.85302056,18.92110486,5.20684856,8.54026521,49.15324137,117.07831008,24.59725412,58.24515611,125.78632305,33.04887679,43.09040904,144.99416983,26.37385463,1
53.17558300,32.78271515,9.03690805,18.94771265,4.57025983,8.61404803,48.60479000,117.20310070,24.27176348,57.47025670,126.03123897,32.00451766,42.46775512,144.99650458,25.59419720,1
55.68144954,30.97386166,6.88785569,18.42062057,5.06673729,9.04554196,48.11858967,118.47436957,23.94670371,57.49444440,126.48429438,32.93116993,42.79317730,144.96892736,26.63421866,1
55.77194996,31.41716344,7.85294701,18.54489860,5.04239045,9.03193299,48.48920742,118.48980550,23.74722402,57.85416367,126.23642217,33.20769221,43.08933285,144.64827606,26.90978788,1
57.06196574,31.04068587,8.33538982,18.05710702,6.60498704,8.17546345,47.26121212,120.70981689,23.94431879,56.37663281,128.57908218,33.32487722,41.06316140,147.87332938,26.77809519,1
56.54113304,30.64306454,8.13758377,17.64630199,6.21353840,8.42746516,47.38803768,119.68590301,23.93722342,56.84428614,127.63932955,33.19571136,42.25275333,146.33410494,26.83560219,1
55.53571148,33.61152885,8.08568942,17.73773461,6.01229104,8.50222699,47.83616510,119.19275571,24.29184087,57.40612924,127.21975861,34.19864382,43.09188984,146.14393412,27.55796343,1
55.59145512,34.81430279,10.94752338,17.84018941,6.35433771,9.00833083,48.71009733,119.33306201,24.40718100,58.38144468,126.58224108,34.90875406,44.24122919,145.35147279,28.11847552,1
56.16982754,34.77862794,12.22415182,18.45445893,5.34716014,9.29131228,49.26022522,118.28401750,23.69446668,59.25317313,125.55745771,33.07133495,45.28911863,144.05483967,27.11140223,1
56.24929506,36.05219916,11.10710272,18.27147351,6.01257401,8.44827292,49.53621550,118.57590908,24.08239094,59.32932612,126.20011370,34.29367550,45.36168517,144.56731959,28.50080419,1
56.34340039,35.49206095,12.61715949,18.51854693,5.75611371,8.77406875,48.98746328,118.61747363,23.95277762,59.63982296,125.34645595,33.46508622,45.93347847,143.45905403,27.48105676,1
55.82828099,35.95336218,12.85275825,18.13479275,6.13884493,8.31654249,49.15186016,118.12055049,24.08761554,58.67352065,126.36642276,33.83292646,44.37158245,144.82923427,27.47149921,1
55.77637948,36.85250983,12.69138861,18.03937031,6.30133301,8.81047979,48.66991316,119.74971432,24.17549636,58.77535492,126.63114881,34.39931691,44.51408196,145.15429746,27.58785805,1
57.60936671,35.09867072,10.90508029,18.08656147,6.00360386,8.76404950,48.48375074,120.14910825,24.05447888,58.54935656,126.79888709,35.48397524,44.78018951,145.11523710,28.56024984,1
57.51635206,34.87680484,10.80210389,18.86783391,6.10853070,8.33613230,49.49217216,119.61756831,24.00061523,57.93384876,128.11057594,34.15899411,44.48848453,145.40413866,28.16078724,1
55.73474856,37.01078045,12.00813760,18.44334481,5.59729957,8.43118790,48.91092596,119.61418662,23.78493626,58.76736333,126.65343294,33.63339874,45.54440451,143.89827570,27.44155708,1
56.64111940,36.65388235,12.32218702,18.07039570,6.18147363,8.02413469,48.74207608,119.59440354,23.80321728,58.70577239,126.57476029,33.40990331,45.14477590,143.88503663,27.43397138,1
55.80795681,37.21546817,12.18961057,18.36863868,5.60592638,8.06763163,49.07481393,119.20374645,23.36955937,59.28136135,126.05793769,33.14912718,45.90463149,143.56711473,27.24014558,1
56.78073637,37.17654007,12.04165578,18.48582936,5.92103398,8.24671663,49.48118033,119.43073803,23.90116359,59.49509643,126.07429735,34.45650345,45.31999673,144.03722930,28.07785951,1
56.48059015,37.66995723,12.36602881,17.81509709,6.17052981,8.11257267,48.95460607,119.84024872,23.80830447,59.70637249,125.68309085,33.47881432,46.87041426,142.33873548,27.54569993,1
56.27246845,37.61524492,12.19751127,18.50786580,5.96151612,8.23594416,49.60047737,118.57475062,23.55659524,58.91766787,126.63021204,32.10824525,46.12537293,143.33674459,26.72054817,1
57.22220811,36.98144555,11.51733753,18.42380787,6.25667372,8.39484823,49.08845792,119.69918931,23.33659435,59.03926874,126.65395361,31.95004908,46.54069997,143.01737125,26.29788528,1
56.59887683,37.05719155,11.73980150,18.66792985,5.27153617,8.65327719,48.89119096,118.90248717,23.14397488,56.98180402,128.39572560,31.78288825,44.80909748,144.54554816,26.78778871,1
58.49175111,36.01602961,12.97698089,18.24186076,5.02896066,8.20233442,48.90149794,119.38628482,23.01358100,59.04540109,126.05731914,32.04689735,45.76593014,143.55723315,25.97122857,1
56.19638396,37.40811081,11.78470333,17.77835819,4.58999281,9.02445190,49.07041341,118.04236110,23.21286059,59.66762166,124.42667154,32.06229134,44.99279895,143.58436566,25.53325211,1
56.88489271,35.80969398,11.65801551,18.28215557,5.75362973,9.21381051,49.88413491,117.96477035,23.75462512,59.95282463,124.58387356,31.81611548,45.37906223,143.58127792,25.61490339,1
57.23787789,36.73282266,10.93226640,18.20989722,4.98276438,8.69371308,49.56659399,118.96861363,23.57620956,59.78947208,125.01910193,31.95863245,45.36903678,143.54501507,25.71515550,1
57.28062844,36.20280087,11.79005562,18.64636153,4.40290276,7.98038450,49.57201306,118.06895228,23.58512099,59.45312454,125.30329353,31.42746552,46.00507106,143.11793613,26.15660009,1
57.28359077,36.58691585,10.93527281,17.86975775,5.29628944,8.34271067,49.65200726,118.75801658,23.69690964,60.82517893,123.95729326,32.49537317,47.42761475,141.21899206,26.89006355,1
57.48403474,35.47795242,9.74535552,18.28388010,4.91337677,8.66671868,49.47879343,118.85733127,23.77662614,59.66033419,125.70006438,31.90847991,46.43129817,143.41091724,26.29143548,1
57.40196748,35.37420074,9.65181368,18.03815659,5.76292932,8.86623756,49.97801581,119.69429691,23.64270702,60.19806777,125.62215296,32.65700460,46.18327197,143.48352592,26.58320649,1
57.75076807,34.22361960,10.73174929,18.94108765,5.38424361,8.63223508,50.58988511,118.41762339,24.02371786,60.51758669,125.22315467,32.43854882,45.95948952,144.14928143,26.25627337,1
56.29647876,35.94906651,10.33631019,19.07336689,5.24779978,9.55623308,50.21035044,118.67581239,24.12084288,60.41180095,125.01396274,32.33465542,45.25958874,144.09564824,25.43685680,1
55.76848034,37.26325399,9.63527536,18.55193800,6.00425911,9.15609451,49.73507231,119.19041186,24.13052622,59.40107911,126.39902528,33.71735861,45.26814156,144.39703526,27.10273493,1
56.14874320,34.56301822,8.31929378,18.88535517,5.44550370,8.71788565,50.13168022,118.33432832,23.91131518,59.26337326,126.58716344,34.00744047,45.70752975,143.87814739,27.98922387,1
56.32683238,34.93197498,8.28532202,17.91984221,7.29996037,8.86783947,49.02209577,120.93539199,24.56195941,59.57855839,126.83151251,36.02703234,45.17610830,144.43340786,29.08596547,1
56.74721242,35.19899456,8.88237817,17.89648589,6.16340610,9.24516556,49.62191499,119.42870382,24.01561869,59.37033505,126.62554851,35.00183533,45.44360006,144.37925943,28.66155462,1
56.33251407,36.48519053,10.68700533,17.89706430,6.74816218,9.06265512,49.73075665,119.54100507,24.12383409,59.47311474,126.65567190,35.01733884,45.67149809,144.17132204,28.57777596,1
55.98624581,35.97697810,8.39222249,17.71340026,6.73983982,8.85460572,49.38698889,119.88997972,24.12990126,59.13895208,126.95974114,34.68488434,45.66940753,144.11283909,28.60618671,1
56.55269530,34.94239398,10.00789634,18.21154313,5.59571308,8.79272998,49.29154462,118.94543163,23.89440797,58.45703239,127.27500942,33.20303856,45.35600815,144.44438077,27.76005764,1
56.70088074,35.80082574,10.43834178,17.97527560,6.40182710,8.27047695,49.62557370,119.18389864,24.45410648,59.86745799,126.03526785,33.93418026,45.63276612,143.78877968,27.64609342,1
55.98121161,35.68608428,10.82948859,18.07886538,6.54964671,8.98418505,48.67718641,119.40885075,24.32833672,58.39176196,127.38078012,33.60917157,45.09899038,144.49714687,27.78299709,1
56.23805676,36.17528750,8.97751123,17.66104177,7.49050145,8.96497074,48.32500496,121.64923789,24.57521478,59.04419704,127.15790827,35.83178996,44.22416016,145.28810046,28.53089977,1
56.86452090,35.78811641,11.62623077,17.60619388,6.96490800,8.75208861,49.80164684,119.21274948,24.64238858,59.95443794,125.98959448,35.40424510,46.21838068,143.35489580,29.09863785,1
56.29467736,34.96407363,11.63408452,18.62834492,6.36832243,8.75523977,49.75309733,118.58887095,24.61950279,59.61996623,126.40123889,34.39281532,45.67948423,144.24467377,28.20615582,1
57.73464593,34.99248947,8.79262655,17.30324564,7.57903011,8.53695262,48.11970689,122.63611932,24.69825110,58.55002203,127.86837644,36.16614978,43.34776525,146.61275271,28.55820523,1
56.23783025,35.83929646,11.88581763,18.15840632,6.82891710,8.42643207,49.91529114,119.13111760,24.60152104,60.57877791,125.39811404,36.13704808,46.58722325,143.25816925,29.36747859,1
56.07030856,34.96270314,8.69286739,17.33315386,7.05964428,8.42317551,49.28048977,119.30550954,24.51301344,59.22874737,126.55844690,34.95370297,45.81836252,143.69832948,28.59245496,1
56.26012161,34.10953001,7.89762361,17.79912308,6.03517633,8.60689693,49.78716297,117.92299421,24.59648513,58.84294304,126.55305109,33.20757682,45.35101096,143.89490431,27.51069136,1
56.05179711,34.69966776,9.43058145,18.32314692,5.18194330,8.40907384,49.49955572,118.32534274,24.32001306,58.02879077,127.18333846,32.21700617,43.94913041,145.11949060,25.97913508,1
57.33911427,34.84517820,11.18179420,18.18000459,4.29441791,7.93278680,48.71273988,119.48866841,23.57186810,57.88249282,127.29161727,32.13849227,44.17615430,145.19525640,25.98027168,1
56.67827885,36.12875772,10.62584772,18.24727803,5.36380682,8.34447208,49.25019731,119.32297403,24.09216818,58.71208908,126.49645713,33.01878037,44.72121335,144.43800633,26.56875653,1
57.42802328,34.77496830,9.78119196,17.70081287,4.90336883,9.10309950,48.45446409,120.52219167,23.45261474,57.61748342,127.49756198,32.84748129,43.90066410,144.89961317,26.34636905,1
57.17402238,34.46488876,8.51093681,18.42486050,4.46183382,8.44603266,48.77488906,119.70818120,23.65213690,57.97890985,126.89780450,32.69593050,43.96195545,144.64066003,26.00288428,1
56.83516619,35.63742423,10.61548814,18.44011049,4.54550565,8.60219240,48.38774520,120.15013494,23.49241122,58.08910384,126.32703428,32.47605634,43.57191026,144.74048735,25.28333934,1
56.77055781,35.84084161,9.93272826,18.46529271,4.78309018,8.97738499,48.72114127,120.46434496,23.56865360,57.96269903,127.52665009,32.76893431,43.72686280,145.13261049,25.87099478,1
56.95405596,34.98893020,8.67341581,18.96050630,4.21809901,8.04300932,48.39972652,119.99673090,23.30051959,57.11641897,128.00426643,32.14487236,43.27421176,145.64510270,25.53221270,1
56.47444808,35.68314809,10.16345016,17.26990764,5.54464947,8.89849014,47.82850124,120.10464188,23.39480396,57.33022683,127.44712369,32.34334346,44.12540988,144.39301454,25.93050366,1
57.01119946,36.27338516,11.12526824,18.42427303,4.48429436,8.37834297,48.15511534,120.13019750,23.35354924,57.67121937,127.16151547,33.21065644,43.71173438,145.19703950,26.31161447,1
57.72169803,35.33225341,10.90281366,17.65134554,4.80813587,8.61504369,47.68693340,120.74309705,23.07692194,57.13889694,127.50559676,32.82379944,43.56112670,145.04863835,26.09217114,1
56.61455222,35.53916347,11.14123690,17.62556967,4.95532183,8.62106513,47.53868484,120.06811173,23.32510903,57.84202428,126.62677002,32.79556874,44.37628983,144.28267836,26.07028490,1
25.55254344,4.45920988,8.43337855,21.47482674,11.14081213,5.79595794,45.52117793,123.10166004,28.68676889,57.43699395,126.45066617,38.32342792,37.50062532,148.87235088,25.81924999,0
25.07812351,1.45480211,5.83845158,19.74315360,7.96762363,6.86882539,47.63262246,120.31316804,26.14584324,60.01834057,122.71507589,41.71989160,38.87449662,146.88060223,30.64320801,0
26.06251869,1.30376119,4.69042764,19.05990772,7.34187471,7.35090886,49.02928084,118.41730908,26.03153234,60.43783217,122.57522116,40.68728016,41.83849344,144.91522106,31.72665358,0
27.14966760,0.82449393,5.63265973,19.77742610,7.70086370,6.27469440,48.64216081,118.36827372,26.55129194,59.62421152,123.20518271,39.89004880,40.09097305,146.10370233,30.01176919,0
